id,tx_id,uid,f_min_hz,f_max_hz,x_min_m,x_max_m,t,win_length_s,dataset,label,label_name,saved_timestamp,username,source_file
876,105,91c5f715-9875-45fc-9c45-3a7ff19b5994,14.969108734941935,19970.64504393929,23.518384384236874,25053.35495606071,4.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-19 21:57:45.000,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
877,105,91c5f715-9875-45fc-9c45-3a7ff19b5994,14.969108734941935,23062.64504393929,23.518384384236874,28145.35495606071,6.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-19 21:57:45.001,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
878,105,91c5f715-9875-45fc-9c45-3a7ff19b5994,14.969108734941935,26222.64504393929,23.518384384236874,31305.35495606071,8.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-19 21:57:45.002,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
879,105,91c5f715-9875-45fc-9c45-3a7ff19b5994,14.969108734941935,29218.64504393929,23.518384384236874,34301.354956060706,10.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-19 21:57:45.002,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
880,105,91c5f715-9875-45fc-9c45-3a7ff19b5994,14.969108734941935,32138.64504393929,23.518384384236874,37221.35495606071,12.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-19 21:57:45.003,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
881,105,91c5f715-9875-45fc-9c45-3a7ff19b5994,14.969108734941935,35278.645043939294,23.518384384236874,40361.35495606071,14.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-19 21:57:45.004,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
882,105,91c5f715-9875-45fc-9c45-3a7ff19b5994,14.969108734941935,37046.645043939294,23.518384384236874,42129.35495606071,16.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-19 21:57:45.005,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
883,106,91c5f715-9875-45fc-9c45-3a7ff19b5994,14.281912018696604,10579.878048463166,29.25367185396769,14356.121951536834,0.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 21:59:35.720,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
884,106,91c5f715-9875-45fc-9c45-3a7ff19b5994,14.281912018696604,12991.878048463166,29.25367185396769,16768.121951536836,2.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 21:59:35.720,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
885,106,91c5f715-9875-45fc-9c45-3a7ff19b5994,14.281912018696604,16375.878048463166,29.25367185396769,20152.12195153684,4.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 21:59:35.721,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
886,106,91c5f715-9875-45fc-9c45-3a7ff19b5994,14.281912018696604,19443.878048463164,29.25367185396769,23220.121951536832,6.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 21:59:35.721,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
887,106,91c5f715-9875-45fc-9c45-3a7ff19b5994,14.281912018696604,22431.878048463164,29.25367185396769,26208.121951536832,8.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 21:59:35.722,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
888,106,91c5f715-9875-45fc-9c45-3a7ff19b5994,14.281912018696604,25283.878048463164,29.25367185396769,29060.121951536832,10.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 21:59:35.722,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
889,106,91c5f715-9875-45fc-9c45-3a7ff19b5994,14.281912018696604,28147.878048463164,29.25367185396769,31924.121951536832,12.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 21:59:35.723,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
890,106,91c5f715-9875-45fc-9c45-3a7ff19b5994,14.281912018696604,31059.878048463164,29.25367185396769,34836.12195153683,14.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 21:59:35.723,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
891,106,91c5f715-9875-45fc-9c45-3a7ff19b5994,14.281912018696604,34111.878048463164,29.25367185396769,37888.12195153683,16.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 21:59:35.724,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
892,106,91c5f715-9875-45fc-9c45-3a7ff19b5994,14.281912018696604,36331.87804846317,29.25367185396769,40108.12195153683,18.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 21:59:35.724,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
893,107,91c5f715-9875-45fc-9c45-3a7ff19b5994,16.720309386004587,11901.47962734638,31.766303598922068,17754.52037265362,0.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 22:01:07.367,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
894,107,91c5f715-9875-45fc-9c45-3a7ff19b5994,16.720309386004587,6021.47962734638,31.766303598922068,11874.52037265362,2.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 22:01:07.367,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
895,107,91c5f715-9875-45fc-9c45-3a7ff19b5994,16.720309386004587,17813.47962734638,31.766303598922068,23666.52037265362,4.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 22:01:07.368,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
896,107,91c5f715-9875-45fc-9c45-3a7ff19b5994,16.720309386004587,2385.47962734638,31.766303598922068,8238.52037265362,6.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 22:01:07.368,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
897,107,91c5f715-9875-45fc-9c45-3a7ff19b5994,16.720309386004587,21581.47962734638,31.766303598922068,27434.52037265362,8.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 22:01:07.368,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
898,107,91c5f715-9875-45fc-9c45-3a7ff19b5994,16.720309386004587,-654.5203726536201,31.766303598922068,5198.52037265362,10.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 22:01:07.369,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
899,107,91c5f715-9875-45fc-9c45-3a7ff19b5994,16.720309386004587,24945.47962734638,31.766303598922068,30798.52037265362,12.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 22:01:07.369,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
900,107,91c5f715-9875-45fc-9c45-3a7ff19b5994,16.720309386004587,28089.47962734638,31.766303598922068,33942.52037265362,14.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 22:01:07.370,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
901,107,91c5f715-9875-45fc-9c45-3a7ff19b5994,16.720309386004587,31105.47962734638,31.766303598922068,36958.52037265362,16.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 22:01:07.370,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
902,107,91c5f715-9875-45fc-9c45-3a7ff19b5994,16.720309386004587,34141.47962734638,31.766303598922068,39994.52037265362,18.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 22:01:07.371,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
903,107,91c5f715-9875-45fc-9c45-3a7ff19b5994,16.720309386004587,37217.47962734638,31.766303598922068,43070.52037265362,20.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 22:01:07.371,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
904,107,91c5f715-9875-45fc-9c45-3a7ff19b5994,16.720309386004587,40233.47962734638,31.766303598922068,46086.52037265362,22.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 22:01:07.371,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
905,108,91c5f715-9875-45fc-9c45-3a7ff19b5994,14.789281592096096,24909.56586694208,24.75735595037788,29538.434133057923,0.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-19 22:03:23.070,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
906,108,91c5f715-9875-45fc-9c45-3a7ff19b5994,14.789281592096096,22197.56586694208,24.75735595037788,26826.434133057923,2.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-19 22:03:23.070,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
907,108,91c5f715-9875-45fc-9c45-3a7ff19b5994,14.789281592096096,19265.56586694208,24.75735595037788,23894.434133057923,4.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-19 22:03:23.071,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
908,108,91c5f715-9875-45fc-9c45-3a7ff19b5994,14.789281592096096,16265.565866942075,24.75735595037788,20894.434133057923,6.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-19 22:03:23.071,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
909,108,91c5f715-9875-45fc-9c45-3a7ff19b5994,14.789281592096096,13893.565866942075,24.75735595037788,18522.434133057923,8.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-19 22:03:23.072,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
910,109,91c5f715-9875-45fc-9c45-3a7ff19b5994,16.523598516404213,35729.73950625416,27.970923392679342,41398.26049374584,0.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 22:04:05.597,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
911,109,91c5f715-9875-45fc-9c45-3a7ff19b5994,16.523598516404213,38165.73950625416,27.970923392679342,43834.26049374584,2.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 22:04:05.597,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
912,109,91c5f715-9875-45fc-9c45-3a7ff19b5994,16.523598516404213,41113.73950625416,27.970923392679342,46782.26049374584,4.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 22:04:05.598,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
913,110,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.831262111892205,21926.406106349128,24.299555568344783,26929.593893650872,0.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-19 22:04:50.692,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
914,110,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.831262111892205,25402.406106349128,24.299555568344783,30405.593893650872,2.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-19 22:04:50.693,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
915,111,91c5f715-9875-45fc-9c45-3a7ff19b5994,16.27884066144857,9028.654525525904,33.355596201703335,14451.345474474096,0.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 22:06:26.750,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
916,111,91c5f715-9875-45fc-9c45-3a7ff19b5994,16.27884066144857,1824.6545255259043,33.355596201703335,7247.345474474096,2.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 22:06:26.751,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
917,111,91c5f715-9875-45fc-9c45-3a7ff19b5994,16.27884066144857,16872.654525525904,33.355596201703335,22295.345474474096,4.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 22:06:26.751,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
918,111,91c5f715-9875-45fc-9c45-3a7ff19b5994,16.27884066144857,20212.654525525904,33.355596201703335,25635.345474474096,6.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 22:06:26.751,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
919,111,91c5f715-9875-45fc-9c45-3a7ff19b5994,16.27884066144857,23308.654525525904,33.355596201703335,28731.345474474096,8.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 22:06:26.753,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
920,111,91c5f715-9875-45fc-9c45-3a7ff19b5994,16.27884066144857,26392.654525525904,33.355596201703335,31815.345474474096,10.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 22:06:26.753,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
921,111,91c5f715-9875-45fc-9c45-3a7ff19b5994,16.27884066144857,29360.654525525904,33.355596201703335,34783.345474474096,12.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 22:06:26.754,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
922,111,91c5f715-9875-45fc-9c45-3a7ff19b5994,16.27884066144857,32484.654525525904,33.355596201703335,37907.345474474096,14.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 22:06:26.754,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
923,111,91c5f715-9875-45fc-9c45-3a7ff19b5994,16.27884066144857,35924.654525525904,33.355596201703335,41347.345474474096,16.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 22:06:26.755,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
924,111,91c5f715-9875-45fc-9c45-3a7ff19b5994,16.27884066144857,37912.654525525904,33.355596201703335,43335.345474474096,18.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-19 22:06:26.755,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
925,112,91c5f715-9875-45fc-9c45-3a7ff19b5994,14.890906716759815,12341.632992249984,35.83655522972641,17698.367007750014,0.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 01:01:17.768,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
926,112,91c5f715-9875-45fc-9c45-3a7ff19b5994,14.890906716759815,7997.632992249984,35.83655522972641,13354.367007750016,2.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 01:01:17.769,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
927,112,91c5f715-9875-45fc-9c45-3a7ff19b5994,14.890906716759815,16393.632992249986,35.83655522972641,21750.367007750017,4.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 01:01:17.770,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
928,112,91c5f715-9875-45fc-9c45-3a7ff19b5994,14.890906716759815,3801.632992249985,35.83655522972641,9158.367007750016,6.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 01:01:17.771,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
929,112,91c5f715-9875-45fc-9c45-3a7ff19b5994,14.890906716759815,20485.632992249983,35.83655522972641,25842.367007750017,8.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 01:01:17.772,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
930,112,91c5f715-9875-45fc-9c45-3a7ff19b5994,14.890906716759815,437.63299224998445,35.83655522972641,5794.367007750016,10.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 01:01:17.774,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
931,112,91c5f715-9875-45fc-9c45-3a7ff19b5994,14.890906716759815,23913.632992249983,35.83655522972641,29270.367007750017,12.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 01:01:17.774,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
932,112,91c5f715-9875-45fc-9c45-3a7ff19b5994,14.890906716759815,-1750.3670077500155,35.83655522972641,3606.367007750016,14.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 01:01:17.776,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
933,112,91c5f715-9875-45fc-9c45-3a7ff19b5994,14.890906716759815,26997.632992249983,35.83655522972641,32354.367007750017,16.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 01:01:17.777,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
934,112,91c5f715-9875-45fc-9c45-3a7ff19b5994,14.890906716759815,30045.632992249983,35.83655522972641,35402.367007750014,18.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 01:01:17.778,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
935,112,91c5f715-9875-45fc-9c45-3a7ff19b5994,14.890906716759815,33229.632992249986,35.83655522972641,38586.367007750014,20.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 01:01:17.779,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
936,112,91c5f715-9875-45fc-9c45-3a7ff19b5994,14.890906716759815,36345.63299224999,35.83655522972641,41702.367007750014,22.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 01:01:17.779,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
937,112,91c5f715-9875-45fc-9c45-3a7ff19b5994,14.890906716759815,39673.63299224999,35.83655522972641,45030.367007750014,24.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 01:01:17.781,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
938,112,91c5f715-9875-45fc-9c45-3a7ff19b5994,14.890906716759815,41825.63299224999,35.83655522972641,47182.367007750014,26.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 01:01:17.782,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
939,113,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.757145562973715,17573.43979500253,29.073322657867056,24186.56020499747,0.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 01:03:39.539,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
940,113,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.757145562973715,22045.43979500253,29.073322657867056,28658.56020499747,2.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 01:03:39.540,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
941,113,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.757145562973715,25697.43979500253,29.073322657867056,32310.56020499747,4.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 01:03:39.541,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
942,113,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.757145562973715,28457.43979500253,29.073322657867056,35070.56020499747,6.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 01:03:39.542,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
943,114,91c5f715-9875-45fc-9c45-3a7ff19b5994,14.463772835988069,26472.977089057556,25.11297604701669,30775.022910942444,0.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-20 01:05:30.604,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
944,114,91c5f715-9875-45fc-9c45-3a7ff19b5994,14.463772835988069,24428.977089057556,25.11297604701669,28731.022910942444,2.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-20 01:05:30.606,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
945,114,91c5f715-9875-45fc-9c45-3a7ff19b5994,14.463772835988069,21788.977089057556,25.11297604701669,26091.022910942444,4.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-20 01:05:30.608,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
946,114,91c5f715-9875-45fc-9c45-3a7ff19b5994,14.463772835988069,18704.977089057556,25.11297604701669,23007.022910942444,6.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-20 01:05:30.610,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
947,114,91c5f715-9875-45fc-9c45-3a7ff19b5994,14.463772835988069,16412.977089057553,25.11297604701669,20715.022910942444,8.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-20 01:05:30.612,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
948,115,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.87897309897387,38472.34568830755,29.93757387738387,42743.65431169245,0.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-20 01:07:12.049,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
949,115,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.87897309897387,41680.34568830755,29.93757387738387,45951.65431169245,2.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-20 01:07:12.051,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
950,116,91c5f715-9875-45fc-9c45-3a7ff19b5994,14.539061754633376,13285.76895932353,23.71980064430192,18082.23104067647,0.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-20 01:10:20.857,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
951,116,91c5f715-9875-45fc-9c45-3a7ff19b5994,14.539061754633376,17229.76895932353,23.71980064430192,22026.23104067647,2.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-20 01:10:20.859,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
952,116,91c5f715-9875-45fc-9c45-3a7ff19b5994,14.539061754633376,20717.76895932353,23.71980064430192,25514.23104067647,4.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-20 01:10:20.860,ers334,/mnt/class_data/esnyder/raw_data/ooi_optasense_north_c2_full/20211102_215301.h5
