id,tx_id,uid,f_min_hz,f_max_hz,x_min_m,x_max_m,t,win_length_s,dataset,label,label_name,saved_timestamp,username,source_file
1019,125,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.869758098718329,27.034015376008515,23625.918345395352,28206.08165460465,8.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-20 01:32:21.235,ers334,20211102_220231.h5
1020,125,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.869758098718329,27.034015376008515,-1018.0816546046499,3562.08165460465,10.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-20 01:32:21.237,ers334,20211102_220231.h5
1021,125,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.869758098718329,27.034015376008515,27029.918345395352,31610.08165460465,12.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-20 01:32:21.238,ers334,20211102_220231.h5
1022,125,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.869758098718329,27.034015376008515,30241.918345395352,34822.081654604655,14.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-20 01:32:21.239,ers334,20211102_220231.h5
1023,125,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.869758098718329,27.034015376008515,33181.91834539535,37762.081654604655,16.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-20 01:32:21.241,ers334,20211102_220231.h5
1024,125,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.869758098718329,27.034015376008515,36189.91834539535,40770.081654604655,18.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-20 01:32:21.243,ers334,20211102_220231.h5
1025,125,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.869758098718329,27.034015376008515,39265.91834539535,43846.081654604655,20.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-20 01:32:21.244,ers334,20211102_220231.h5
1026,125,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.869758098718329,27.034015376008515,41749.91834539535,46330.081654604655,22.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-20 01:32:21.245,ers334,20211102_220231.h5
1027,126,91c5f715-9875-45fc-9c45-3a7ff19b5994,15.168601970444964,31.69206922127569,9836.964278818656,14883.035721181344,0.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 01:37:57.937,ers334,20211102_220231.h5
1028,126,91c5f715-9875-45fc-9c45-3a7ff19b5994,15.168601970444964,31.69206922127569,12784.964278818656,17831.035721181346,2.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 01:37:57.937,ers334,20211102_220231.h5
1029,126,91c5f715-9875-45fc-9c45-3a7ff19b5994,15.168601970444964,31.69206922127569,17164.964278818654,22211.035721181343,4.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 01:37:57.939,ers334,20211102_220231.h5
1030,126,91c5f715-9875-45fc-9c45-3a7ff19b5994,15.168601970444964,31.69206922127569,20560.964278818654,25607.035721181343,6.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 01:37:57.939,ers334,20211102_220231.h5
1031,126,91c5f715-9875-45fc-9c45-3a7ff19b5994,15.168601970444964,31.69206922127569,23620.964278818654,28667.035721181343,8.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 01:37:57.940,ers334,20211102_220231.h5
1032,126,91c5f715-9875-45fc-9c45-3a7ff19b5994,15.168601970444964,31.69206922127569,26568.964278818654,31615.035721181343,10.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 01:37:57.940,ers334,20211102_220231.h5
1033,126,91c5f715-9875-45fc-9c45-3a7ff19b5994,15.168601970444964,31.69206922127569,29648.964278818654,34695.03572118134,12.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 01:37:57.941,ers334,20211102_220231.h5
1034,126,91c5f715-9875-45fc-9c45-3a7ff19b5994,15.168601970444964,31.69206922127569,32676.964278818654,37723.03572118134,14.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 01:37:57.941,ers334,20211102_220231.h5
1035,126,91c5f715-9875-45fc-9c45-3a7ff19b5994,15.168601970444964,31.69206922127569,35836.964278818654,40883.03572118134,16.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 01:37:57.942,ers334,20211102_220231.h5
1036,126,91c5f715-9875-45fc-9c45-3a7ff19b5994,15.168601970444964,31.69206922127569,37860.964278818654,42907.03572118134,18.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 01:37:57.942,ers334,20211102_220231.h5
1037,127,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.86102325033423,34.77140891816148,12664.685767162993,17271.31423283701,0.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 14:07:44.766,ers334,20211102_220231.h5
1038,127,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.86102325033423,34.77140891816148,7740.685767162993,12347.314232837007,2.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 14:07:44.768,ers334,20211102_220231.h5
1039,127,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.86102325033423,34.77140891816148,17188.68576716299,21795.314232837005,4.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 14:07:44.769,ers334,20211102_220231.h5
1040,127,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.86102325033423,34.77140891816148,3640.685767162993,8247.314232837007,6.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 14:07:44.770,ers334,20211102_220231.h5
1041,127,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.86102325033423,34.77140891816148,21020.68576716299,25627.314232837005,8.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 14:07:44.772,ers334,20211102_220231.h5
1042,127,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.86102325033423,34.77140891816148,512.6857671629932,5119.314232837007,10.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 14:07:44.773,ers334,20211102_220231.h5
1043,127,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.86102325033423,34.77140891816148,24476.68576716299,29083.314232837005,12.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 14:07:44.773,ers334,20211102_220231.h5
1044,127,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.86102325033423,34.77140891816148,-1359.3142328370068,3247.314232837007,14.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 14:07:44.775,ers334,20211102_220231.h5
1045,127,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.86102325033423,34.77140891816148,27764.68576716299,32371.314232837005,16.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 14:07:44.776,ers334,20211102_220231.h5
1046,127,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.86102325033423,34.77140891816148,30852.68576716299,35459.314232837,18.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 14:07:44.777,ers334,20211102_220231.h5
1047,127,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.86102325033423,34.77140891816148,33920.68576716299,38527.314232837,20.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 14:07:44.778,ers334,20211102_220231.h5
1048,127,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.86102325033423,34.77140891816148,37072.68576716299,41679.314232837,22.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 14:07:44.779,ers334,20211102_220231.h5
1049,127,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.86102325033423,34.77140891816148,40532.68576716299,45139.314232837,24.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 14:07:44.780,ers334,20211102_220231.h5
1050,127,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.86102325033423,34.77140891816148,42424.68576716299,47031.314232837,26.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 14:07:44.781,ers334,20211102_220231.h5
1051,128,91c5f715-9875-45fc-9c45-3a7ff19b5994,14.225576313884254,25.536228153523385,11439.416568755763,16336.583431244237,0.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-20 16:41:48.619,ers334,20211102_220301.h5
1052,128,91c5f715-9875-45fc-9c45-3a7ff19b5994,14.225576313884254,25.536228153523385,14207.416568755763,19104.58343124424,2.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-20 16:41:48.619,ers334,20211102_220301.h5
1053,128,91c5f715-9875-45fc-9c45-3a7ff19b5994,14.225576313884254,25.536228153523385,18095.41656875576,22992.583431244235,4.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-20 16:41:48.620,ers334,20211102_220301.h5
1054,128,91c5f715-9875-45fc-9c45-3a7ff19b5994,14.225576313884254,25.536228153523385,21351.41656875576,26248.583431244235,6.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-20 16:41:48.621,ers334,20211102_220301.h5
1055,128,91c5f715-9875-45fc-9c45-3a7ff19b5994,14.225576313884254,25.536228153523385,24443.41656875576,29340.583431244235,8.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-20 16:41:48.621,ers334,20211102_220301.h5
1056,128,91c5f715-9875-45fc-9c45-3a7ff19b5994,14.225576313884254,25.536228153523385,27499.41656875576,32396.583431244235,10.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-20 16:41:48.622,ers334,20211102_220301.h5
1057,128,91c5f715-9875-45fc-9c45-3a7ff19b5994,14.225576313884254,25.536228153523385,30507.41656875576,35404.58343124423,12.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-20 16:41:48.623,ers334,20211102_220301.h5
1058,128,91c5f715-9875-45fc-9c45-3a7ff19b5994,14.225576313884254,25.536228153523385,33451.41656875576,38348.58343124423,14.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-20 16:41:48.623,ers334,20211102_220301.h5
1059,128,91c5f715-9875-45fc-9c45-3a7ff19b5994,14.225576313884254,25.536228153523385,36079.41656875576,40976.58343124423,16.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-20 16:41:48.624,ers334,20211102_220301.h5
1060,129,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.131201580233967,31.377583588641425,37325.416265417705,42834.583734582295,0.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 16:44:30.125,ers334,20211102_220301.h5
1061,129,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.131201580233967,31.377583588641425,34733.416265417705,40242.583734582295,2.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 16:44:30.125,ers334,20211102_220301.h5
1062,129,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.131201580233967,31.377583588641425,31717.416265417705,37226.583734582295,4.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 16:44:30.126,ers334,20211102_220301.h5
1063,129,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.131201580233967,31.377583588641425,28749.416265417705,34258.583734582295,6.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 16:44:30.126,ers334,20211102_220301.h5
1064,129,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.131201580233967,31.377583588641425,25817.416265417705,31326.583734582295,8.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 16:44:30.127,ers334,20211102_220301.h5
1065,129,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.131201580233967,31.377583588641425,22913.416265417705,28422.583734582295,10.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 16:44:30.127,ers334,20211102_220301.h5
1066,129,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.131201580233967,31.377583588641425,19997.416265417705,25506.583734582295,12.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 16:44:30.128,ers334,20211102_220301.h5
1067,129,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.131201580233967,31.377583588641425,17077.416265417705,22586.583734582295,14.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 16:44:30.128,ers334,20211102_220301.h5
1068,129,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.131201580233967,31.377583588641425,13989.416265417705,19498.583734582295,16.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 16:44:30.129,ers334,20211102_220301.h5
1069,129,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.131201580233967,31.377583588641425,11945.416265417705,17454.583734582295,18.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 16:44:30.129,ers334,20211102_220301.h5
1070,130,91c5f715-9875-45fc-9c45-3a7ff19b5994,18.390940048862564,25.063107682663734,20590.356581234042,23377.643418765958,0.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 16:45:46.114,ers334,20211102_220301.h5
1071,130,91c5f715-9875-45fc-9c45-3a7ff19b5994,18.390940048862564,25.063107682663734,23798.356581234042,26585.643418765958,2.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 16:45:46.114,ers334,20211102_220301.h5
1072,130,91c5f715-9875-45fc-9c45-3a7ff19b5994,18.390940048862564,25.063107682663734,27546.356581234042,30333.643418765958,4.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 16:45:46.115,ers334,20211102_220301.h5
1073,130,91c5f715-9875-45fc-9c45-3a7ff19b5994,18.390940048862564,25.063107682663734,31098.356581234042,33885.64341876596,6.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 16:45:46.116,ers334,20211102_220301.h5
1074,130,91c5f715-9875-45fc-9c45-3a7ff19b5994,18.390940048862564,25.063107682663734,32958.35658123404,35745.643418765954,8.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 16:45:46.116,ers334,20211102_220301.h5
1075,131,91c5f715-9875-45fc-9c45-3a7ff19b5994,17.896383268855377,27.007910629586327,5725.389491632898,10914.610508367103,0.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 18:45:56.731,ers334,20211102_220301.h5
1076,131,91c5f715-9875-45fc-9c45-3a7ff19b5994,17.896383268855377,27.007910629586327,1133.3894916328982,6322.610508367102,2.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 18:45:56.732,ers334,20211102_220301.h5
1077,131,91c5f715-9875-45fc-9c45-3a7ff19b5994,17.896383268855377,27.007910629586327,10657.389491632897,15846.610508367101,4.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 18:45:56.733,ers334,20211102_220301.h5
1078,131,91c5f715-9875-45fc-9c45-3a7ff19b5994,17.896383268855377,27.007910629586327,-1326.6105083671018,3862.610508367102,6.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 18:45:56.733,ers334,20211102_220301.h5
1079,131,91c5f715-9875-45fc-9c45-3a7ff19b5994,17.896383268855377,27.007910629586327,14529.389491632897,19718.6105083671,8.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 18:45:56.733,ers334,20211102_220301.h5
1080,131,91c5f715-9875-45fc-9c45-3a7ff19b5994,17.896383268855377,27.007910629586327,17649.389491632897,22838.6105083671,10.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 18:45:56.734,ers334,20211102_220301.h5
1081,131,91c5f715-9875-45fc-9c45-3a7ff19b5994,17.896383268855377,27.007910629586327,20589.389491632897,25778.6105083671,12.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 18:45:56.734,ers334,20211102_220301.h5
1082,131,91c5f715-9875-45fc-9c45-3a7ff19b5994,17.896383268855377,27.007910629586327,23613.389491632897,28802.6105083671,14.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 18:45:56.735,ers334,20211102_220301.h5
1083,131,91c5f715-9875-45fc-9c45-3a7ff19b5994,17.896383268855377,27.007910629586327,26549.389491632897,31738.6105083671,16.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 18:45:56.736,ers334,20211102_220301.h5
1084,132,91c5f715-9875-45fc-9c45-3a7ff19b5994,16.556096201801264,30.117963190398058,7913.621058059996,15614.378941940004,0.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 18:48:06.700,ers334,20211102_220301.h5
1085,132,91c5f715-9875-45fc-9c45-3a7ff19b5994,16.556096201801264,30.117963190398058,1561.6210580599964,9262.378941940004,2.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 18:48:06.701,ers334,20211102_220301.h5
1086,132,91c5f715-9875-45fc-9c45-3a7ff19b5994,16.556096201801264,30.117963190398058,13885.621058059996,21586.378941940005,4.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 18:48:06.701,ers334,20211102_220301.h5
1087,132,91c5f715-9875-45fc-9c45-3a7ff19b5994,16.556096201801264,30.117963190398058,-2058.3789419400036,5642.378941940004,6.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 18:48:06.701,ers334,20211102_220301.h5
1088,132,91c5f715-9875-45fc-9c45-3a7ff19b5994,16.556096201801264,30.117963190398058,17641.621058059995,25342.378941940002,8.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 18:48:06.703,ers334,20211102_220301.h5
1089,132,91c5f715-9875-45fc-9c45-3a7ff19b5994,16.556096201801264,30.117963190398058,20813.621058059995,28514.378941940002,10.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 18:48:06.703,ers334,20211102_220301.h5
1090,132,91c5f715-9875-45fc-9c45-3a7ff19b5994,16.556096201801264,30.117963190398058,23841.621058059995,31542.378941940002,12.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 18:48:06.704,ers334,20211102_220301.h5
1091,132,91c5f715-9875-45fc-9c45-3a7ff19b5994,16.556096201801264,30.117963190398058,26933.621058059995,34634.37894194,14.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 18:48:06.704,ers334,20211102_220301.h5
1092,132,91c5f715-9875-45fc-9c45-3a7ff19b5994,16.556096201801264,30.117963190398058,30097.621058059995,37798.37894194,16.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 18:48:06.705,ers334,20211102_220301.h5
1093,132,91c5f715-9875-45fc-9c45-3a7ff19b5994,16.556096201801264,30.117963190398058,33269.621058059995,40970.37894194,18.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 18:48:06.705,ers334,20211102_220301.h5
1094,132,91c5f715-9875-45fc-9c45-3a7ff19b5994,16.556096201801264,30.117963190398058,35817.621058059995,43518.37894194,20.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 18:48:06.706,ers334,20211102_220301.h5
1095,133,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.106675972094116,25.808968185078825,39256.81140346595,43111.188596534055,0.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-20 18:49:50.274,ers334,20211102_220331.h5
1096,133,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.106675972094116,25.808968185078825,41988.81140346595,45843.188596534055,2.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-20 18:49:50.275,ers334,20211102_220331.h5
1097,134,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.326363984295575,26.24834420948175,12116.483953947782,17891.516046052217,0.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-20 18:51:40.590,ers334,20211102_220331.h5
1098,134,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.326363984295575,26.24834420948175,6924.483953947782,12699.516046052218,2.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-20 18:51:40.591,ers334,20211102_220331.h5
1099,134,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.326363984295575,26.24834420948175,17064.483953947783,22839.51604605222,4.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-20 18:51:40.591,ers334,20211102_220331.h5
1100,134,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.326363984295575,26.24834420948175,3096.4839539477816,8871.516046052218,6.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-20 18:51:40.592,ers334,20211102_220331.h5
1101,134,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.326363984295575,26.24834420948175,20732.483953947783,26507.51604605222,8.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-20 18:51:40.592,ers334,20211102_220331.h5
1102,134,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.326363984295575,26.24834420948175,-79.51604605221837,5695.516046052218,10.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-20 18:51:40.593,ers334,20211102_220331.h5
1103,134,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.326363984295575,26.24834420948175,23968.483953947783,29743.51604605222,12.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-20 18:51:40.593,ers334,20211102_220331.h5
1104,134,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.326363984295575,26.24834420948175,-1863.5160460522184,3911.5160460522184,14.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-20 18:51:40.594,ers334,20211102_220331.h5
1105,134,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.326363984295575,26.24834420948175,27084.483953947783,32859.51604605222,16.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-20 18:51:40.594,ers334,20211102_220331.h5
1106,134,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.326363984295575,26.24834420948175,30212.483953947783,35987.51604605222,18.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-20 18:51:40.595,ers334,20211102_220331.h5
1107,134,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.326363984295575,26.24834420948175,33344.48395394778,39119.51604605222,20.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-20 18:51:40.596,ers334,20211102_220331.h5
1108,134,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.326363984295575,26.24834420948175,36356.48395394778,42131.51604605222,22.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-20 18:51:40.596,ers334,20211102_220331.h5
1109,134,91c5f715-9875-45fc-9c45-3a7ff19b5994,13.326363984295575,26.24834420948175,39464.48395394778,45239.51604605222,24.0,2.0,ooi_optasense_north_c2_full,2,Bp_A,2025-12-20 18:51:40.597,ers334,20211102_220331.h5
1110,135,91c5f715-9875-45fc-9c45-3a7ff19b5994,16.909939403429494,30.271295653018626,9375.937995752884,13272.062004247116,0.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 18:56:15.103,ers334,20211102_220331.h5
1111,135,91c5f715-9875-45fc-9c45-3a7ff19b5994,16.909939403429494,30.271295653018626,2175.9379957528836,6072.062004247116,2.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 18:56:15.103,ers334,20211102_220331.h5
1112,135,91c5f715-9875-45fc-9c45-3a7ff19b5994,16.909939403429494,30.271295653018626,16739.937995752884,20636.062004247116,4.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 18:56:15.104,ers334,20211102_220331.h5
1113,135,91c5f715-9875-45fc-9c45-3a7ff19b5994,16.909939403429494,30.271295653018626,-576.0620042471164,3320.0620042471164,6.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 18:56:15.104,ers334,20211102_220331.h5
1114,135,91c5f715-9875-45fc-9c45-3a7ff19b5994,16.909939403429494,30.271295653018626,20399.937995752884,24296.062004247116,8.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 18:56:15.105,ers334,20211102_220331.h5
1115,135,91c5f715-9875-45fc-9c45-3a7ff19b5994,16.909939403429494,30.271295653018626,23631.937995752884,27528.062004247116,10.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 18:56:15.106,ers334,20211102_220331.h5
1116,135,91c5f715-9875-45fc-9c45-3a7ff19b5994,16.909939403429494,30.271295653018626,26635.937995752884,30532.062004247116,12.0,2.0,ooi_optasense_north_c2_full,1,Bp_B,2025-12-20 18:56:15.107,ers334,20211102_220331.h5
